"course_custom_id","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-reckE0OR0ILeJX6TV","alveary-recPeN4ndxTC8lWmI","1","1","10m Written Narration: Grade 3 - Lesson 1","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week (or start every other week). Make sure to write from a variety of different subjects, either over the course of the term or at least the year.</p><p>It is common for students to fatigue quickly when first beginning written narration. Allow them to initially write a bit and tell the rest. Some may do better by first orally narrating and discussing as usual, then writing a sentence or so of that narration. Others may do better by beginning their narration in writing, then completing orally.</p>","<p>★ TEACHER NOTE<br>Written narrations can happen at the end of any lesson if time allows and do not need to take up an extra 10 minutes in your schedule. This tracker just serves to remind you to start the habit.</p>","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recIDwhfx9k37mdqM","2","1","10m Written Narration: Grade 3 - Lesson 2","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","<p>★ TEACHER NOTE<br>If students have a hard time starting written narrations using their books, try asking them to write about their morning or what they saw on a nature walk.</p>","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recPOtH4EgEnQo8xl","3","1","10m Written Narration: Grade 3 - Lesson 3","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recPDb3EpEg3rpOQC","4","1","10m Written Narration: Grade 3 - Lesson 4","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-rec0Ni6uFpsMUMvOJ","5","1","10m Written Narration: Grade 3 - Lesson 5","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recwIYq7TYMU4lybA","6","1","10m Written Narration: Grade 3 - Lesson 6","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recWo8Jz8reSYfEw2","7","1","10m Written Narration: Grade 3 - Lesson 7","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-reccosZ0hSkiJBlJt","8","1","10m Written Narration: Grade 3 - Lesson 8","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recTQFUrssCHo9uJG","9","1","10m Written Narration: Grade 3 - Lesson 9","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
"alveary-reckE0OR0ILeJX6TV","alveary-recPABQtiU5OhAzK2","10","1","10m Written Narration: Grade 3 - Lesson 10","<p>➜ WRITTEN NARRATION <br>Complete one written narration this week.</p>","","","Lesson","0","FALSE"
