"course_custom_id","syllabird_status","assignment_custom_id","assignment_week","assignment_day","assignment_name","assignment_description","assignment_teachersNote","assignment_linksUrl","assignment_type","assignment_duration","assignment_graded"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-receKcXl7AAHWSdp2","7","1","5m Poetry: Grades 5-6 - Lesson 31","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO <br>Emily Dickinson spent almost her whole life in Amherst, Massachusetts, rarely leaving her family home. She was a serious gardener who grew all kinds of flowers and plants, and you can see her love of nature throughout her poems, which are full of flowers, bees, and changing seasons that she observed right in her own backyard. Even though she only published a small handful of poems while she was alive, she secretly wrote nearly 1,800 of them, and most weren't discovered until after she died in 1886. Today, she's considered one of the greatest American poets. Imagine her going back and forth between her garden and her writing desk, getting inspired by everything she saw growing around her.</p><p>➜ READ &amp; DISCUSS<br>p.125 &quot;In the Garden&quot; by Emily Dickinson</p><p>• The poem is titled &quot;In the Garden,&quot; yet the garden itself is never really described. Why might Dickinson have chosen that title? <br>• In the third stanza, Dickinson uses an em dash —some consider this her signature style! The dashes in her poems create pauses and make the reader slow down. These em dashes are often left out of her poems when they are reprinted. (Unfortunately, they were left out of many of her poems in this book.) Note that many people today consider the use of em dashes a sign that something was written by AI (such as ChatGPT)!</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Emily Dickinson Bio</p>","<p>★ TEACHER NOTE<br>You can find the original versions of Dickinson's poems online to see where the em dashes were placed.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=1&week=7","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-receDFhESKrjHzbEl","7","2","5m Poetry: Grades 5-6 - Lesson 32","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.123 &quot;Humming-Bird Song&quot; by Frank Dempster Sherman</p><p>• Notice how the short, fast lines sound similar to how a hummingbird quickly darts around when read aloud!</p><p>As time allows, explore p.122-126 Chapter: Feathered Friends.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recZGY8Fspnt26yEi","7","3","5m Poetry: Grades 5-6 - Lesson 33","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.122-126 Chapter: Feathered Friends<br>Pick and choose poems from these pages. <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back to explore more poems by any of the poets we have been introduced to so far.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recyBRcmQ2kC8hWkr","7","4","5m Poetry: Grades 5-6 - Lesson 34","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.122-126 Chapter: Feathered Friends<br>Pick and choose poems from these pages. <br>(Read one time, discuss, and then reread the poems.)</p><p>OR</p><p>Use the author index in the back of the book to explore other poems by Emily Dickinson, or explore poems on pages 105-121 that weren't included in lessons.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recZlV3Q4X5gOoeJC","7","5","5m Poetry: Grades 5-6 - Lesson 35","<p>⍞ Materials: Crescent Moon</p><p>➜ READ &amp; DISCUSS<br>p.36 &quot;Vocation&quot;</p><p>• Why does the child think the hawker, gardener, and watchman have exciting lives? <br>• How does the poem contrast school life with the child's longing for independence? <br>• What does the poem suggest about our tendency to imagine that other lives are freer or happier than our own?</p><p>p.35-39 <br>If time allows, pick and choose poems from these pages.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recxidNWSoT1P9psM","8","1","5m Poetry: Grades 5-6 - Lesson 36","<p>⍞ Materials: Over the River and Through the Woods</p><p>➜ INTRO <br>American poet Laura E. Richards had pretty impressive parents! Her mother was Julia Ward Howe, who wrote &quot;Battle Hymn of the Republic,&quot; and her father ran the Perkins Institution for the Blind. She followed in her family's accomplished footsteps by writing nearly a hundred books, becoming a pioneer of nonsense poetry for kids, and one of her stories was even turned into a movie. She and her sister won the Pulitzer Prize for Biography for a book they wrote about their famous mother, making them the first women ever to win that award.</p><p>➜ READ &amp; DISCUSS<br>p.134 &quot;The Sad Story of the Dandy Cat&quot; by Laura E. Richards</p><p>• A dandy is a man who cares too much about appearances and fashion. <br>• Using an animal to comment on human behavior is called allegory. Can you think of other stories where an animal is used to comment on human behavior? What makes using an animal an effective way to deliver that kind of message to a reader?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Laura E. Richards Bio</p>","<p>★ TEACHER NOTE<br>Other examples of allegory would be any of Aesop's Fables and the book Charlotte's Web.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=1&week=8","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reclTzkVZihCagLRV","8","2","5m Poetry: Grades 5-6 - Lesson 37","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.132 &quot;The Three Little Kittens&quot; by Eliza Lee Cabot Follen</p><p>• This poem originated from an old British nursery rhyme, though it's usually attributed to American Eliza Lee Cabot Follen. The earliest known published version was in 1817, while Follen's version was published later in 1841. <br>• Like &quot;The Sad Story of the Dandy Cat,&quot; this poem also uses allegory to deliver a moral or lesson. What is the lesson (or lessons) being taught here?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec2oIeUmpR3skUHh","8","3","5m Poetry: Grades 5-6 - Lesson 38","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.129-132 Chapter: Domestic Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>➜ WRITE<br>(Optional) Write a poem about a pet you have (or would like to have).</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec9pS4SZctlhCboE","8","4","5m Poetry: Grades 5-6 - Lesson 39","<p>⍞ Materials: Over the River and Through the Woods</p><p>➜ READ &amp; DISCUSS<br>p.134-138 Chapter: Domestic Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>➜ WRITE<br>(Optional) Continue writing or revising your poem about a pet you have (or would like to have).</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recyoW5M6c8TUH1To","8","5","5m Poetry: Grades 5-6 - Lesson 40","<p>⍞ Materials: Crescent Moon</p><p>➜ READ &amp; DISCUSS<br>p.40 &quot;Authorship&quot;</p><p>• Did you catch the line about the child making a paper boat? Do you think this is the same child who made paper boats in a previous poem? <br>• What kinds of stories does the child wish the father would write? <br>• How does the poem show the difference between the way children and adults value work, play, and creativity?</p><p>p.40-45  <br>If time allows, pick and choose poems from these pages.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recutgj0SQoNAmLl4","9","1","5m Poetry: Grades 5-6 - Lesson 41","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO <br>Ella Wheeler Wilcox grew up on a farm in Wisconsin, started writing poetry around age eight, and was widely published in magazines by the time she was a teen! She became one of the most widely read American poets of her era. She wrote nearly 40 books of poetry and prose, including the famous lines &quot;Laugh, and the world laughs with you; weep, and you weep alone,&quot; which she wrote after comforting a grieving widow on a train. She was also a passionate advocate for animal rights, and this topic came up in several of her poems, like &quot;The Hen's Complaint.&quot;</p><p>➜ READ &amp; DISCUSS<br>p.145-146 &quot;The Hen's Complaint&quot; by Ella Wheeler Wilcox</p><p>• &quot;The Hen's Complaint&quot; uses rhyming couplets. This is when two lines rhyme, usually have the same number of syllables, and usually form a complete sentence or thought. It creates a very &quot;sing-song&quot; cadence that you'll find used everywhere from Dr. Seuss to Shakespeare! We'll learn more about these in a later lesson.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recG9qV2SzNd7VIV4","9","2","5m Poetry: Grades 5-6 - Lesson 42","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.143 &quot;The Motherless Turkeys&quot; by Marian Douglass</p><p>• How would you describe the character of the duck? Goose? Dorking? Hen with one chicken? <br>• Do you remember what allegory is? This poem also uses allegory to deliver a moral or a lesson. What is the lesson (or lessons) being taught here?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• DEFINITIONS<br>A dorking is an English breed of chicken.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recHa0u3z6LAzXkm1","9","3","5m Poetry: Grades 5-6 - Lesson 43","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.141-142 &quot;Mary's Lamb&quot; Parodies <br>(You'll find the original poem at the top of the page and the parodies after.)</p><p>➜ WRITE<br>(Optional) Write your own parody of a common poem or rhyme.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recyF6nPuoX6zl7TA","9","4","5m Poetry: Grades 5-6 - Lesson 44","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.141-149 Chapter: Domestic Animals<br>Pick and choose poems from these pages over the week.  <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back to explore more poems by any of the poets we have been introduced to so far.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recLWw7yLCHwyHQQN","9","5","5m Poetry: Grades 5-6 - Lesson 45","<p>⍞ Materials: Crescent Moon</p><p>➜ READ &amp; DISCUSS<br>p.49 &quot;The Banyan Tree&quot;<br>The Banyan tree is the national tree of India.</p><p>• Why do you think the child wants to be the wind, a bird, or a duck? <br>• How does the poem show movement through the images? <br>• What might the child learn from quietly watching nature every day?</p><p>➜ VIEW<br>∞ Video Link: Parable of the Banyan Tree</p><p>➜ READ &amp; DISCUSS<br>p.46-49  <br>If time allows, pick and choose poems from these pages.<br>(Read one time, discuss, and then reread the poems.)</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=1&week=9","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recPIEKgyldHMSkh5","10","1","5m Poetry: Grades 5-6 - Lesson 46","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO <br>Ralph Waldo Emerson was a Boston-born writer, poet, and philosopher who became one of the most influential thinkers in American history. He was unusually curious about Eastern cultures for his time, and he wove ideas from Hindu, Persian, and Chinese texts into his writing. He had some of the cultural blind spots common to people of his era, but he genuinely broadened the horizons of American readers by introducing them to ideas and traditions from around the world.</p><p>➜ READ &amp; DISCUSS<br>p.155 &quot;Fable&quot; by Ralph Waldo Emerson</p><p>• An allegory typically has two levels of understanding: the literal (the quarrel between the mountain and the squirrel) and the symbolic (what deeper story or moral is being told). What do you think might be the deeper story or moral in this poem?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recot6vVs4TF5Mtd6","10","2","5m Poetry: Grades 5-6 - Lesson 47","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>This poem has an interesting premise. Read the explanation before the poem (in italics) and then read the poem. <br>p.154 &quot;Billy Rabbit to Mary&quot; by Eliza Lee Cabot Follen</p><p>➜ WRITE<br>(Optional) Write your own &quot;response poem&quot; from an animal to a human. Perhaps it's from a cat, who had to be given a bath, or a dog who did something his owners weren't happy about.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recRQBvHuy0hYMl0A","10","3","5m Poetry: Grades 5-6 - Lesson 48","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.153-157 Chapter: Wild Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back to explore more poems by any of the poets we have been introduced to so far.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec8NHaOIqAdSojTj","10","4","5m Poetry: Grades 5-6 - Lesson 49","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.153-157 Chapter: Wild Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back to explore more poems by any of the poets we have been introduced to so far.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recI2xFICkYBCZL8H","10","5","5m Poetry: Grades 5-6 - Lesson 50","<p>⍞ Materials: Crescent Moon</p><p>➜ READ &amp; DISCUSS<br>p.54 &quot;The Last Bargain&quot;</p><p>• Why do you think the child chooses the child instead of the king, the old man, or the fair maiden? <br>• What do you think the speaker discovers about freedom by the end of the poem?</p><p>p.50-54  <br>If time allows, pick and choose poems from these pages.<br>(Read one time, discuss, and then reread the poems.)</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recUkko7aFOPDJfwY","11","1","5m Poetry: Grades 5-6 - Lesson 51","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.161-163 &quot;The War of the Rats and Mice (Almost A Fairy Tale)&quot; by George W. Ranck</p><p>• Why do you think the poet named this &quot;almost a fairy tale&quot;? <br>• Epic ancient poems like The Iliad tell stories of great warriors and heroes fighting for honor and glory. Ranck uses that same structure but fills it with rats and mice instead of legendary heroes. What makes this contrast humorous? What might Ranck be suggesting about the nature of war and the reasons creatures fight?</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recWenP9ajwEiGYWw","11","2","5m Poetry: Grades 5-6 - Lesson 52","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ VIEW<br>∞ Video Link: What Are Rhyming Couplets?</p><p>• (Optional) Using &quot;The War of the Rats and Mice (Almost A Fairy Tale)&quot; on pages 161-163, try the exercise in the video where one student (or group of students or teacher) reads the end word of a line and another student (or group of students) reads the end word of the next line.</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=1&week=11","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recGElMqxC3sUUL04","11","3","5m Poetry: Grades 5-6 - Lesson 53","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.161-165 Chapter: Wild Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>• Several poems this term were by &quot;anonymous&quot; or &quot;author unknown.&quot; Why might some poets have chosen to publish poems anonymously in the 1800s?</p><p>➜ CATCH UP <br>Use any extra time to catch up on any lessons or reread favorite poems from this term.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recGDyeXrvfPbHCMM","11","4","5m Poetry: Grades 5-6 - Lesson 54","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.161-165 Chapter: Wild Animals<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>➜ CATCH UP<br>Use any extra time to catch up on any lessons or reread favorite poems from this term.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recqKrF0rULaQoVmR","11","5","5m Poetry: Grades 5-6 - Lesson 55","<p>⍞ Materials: Crescent Moon</p><p>➜ READ &amp; DISCUSS<br>Revisit favorite poems from Crescent Moon or use this time to catch up on previous lessons.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recXVDSlrIRGBjwct","12","1","5m Poetry: Grades 5-6 - Lesson 56","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recQJdOdUxWyHA1CI","12","2","5m Poetry: Grades 5-6 - Lesson 57","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recfazbSo9rSv7h9B","12","3","5m Poetry: Grades 5-6 - Lesson 58","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recIjQWv3CAP0bOGi","12","4","5m Poetry: Grades 5-6 - Lesson 59","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-reclkQm9xrw1XuO2y","12","5","5m Poetry: Grades 5-6 - Lesson 60","<p>Exam Week</p><p>➜ EXAMS<br>There are no exams for this course.</p>","","","Exam","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec9Jq7FPVfk2GZE8","13","1","5m Poetry: Grades 5-6 - Lesson 61","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO <br>Eugene Field was an American poet, journalist, and humorist who built a remarkable career working his way through newspapers across the Midwest, eventually becoming one of the most widely read columnists in the United States. Known as &quot;The Children's Poet,&quot; he wrote more than a dozen volumes of poetry and created some of the most beloved children's poems in American literature. His writing was deeply personal, drawing on memories of his New England childhood, his marriage, and the joys of raising a large family. He claimed to be terrible with money and had all his earnings sent directly to his wife to manage.</p><p>➜ READ &amp; DISCUSS<br>p.181 &quot;The Duel&quot; by Eugene Field</p><p>• This poem has an unreliable narrator. This means that the person telling the story can't be trusted. In this case, the poet tells you at the end of each stanza that he got his information from a Chinese plate and an old Dutch clock! He also keeps reminding you not to doubt him (which has the opposite effect), and the improbable ending is delivered with total confidence and zero evidence! It's almost as if the poet is winking at us and letting us in on the joke. <br>• If time allows, read the poem a second time, looking for these signs (and more) of an unreliable narrator.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-rec6UjGk49FlyY00F","13","2","5m Poetry: Grades 5-6 - Lesson 62","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.182 &quot;The Song of the Roller Skates&quot; by A. C.</p><p>• Look for some of the poetic devices we discussed last term, like repetition, onomatopoeia, rhyme structure, etc. <br>• Have you been to a roller skating rink? Why do you think the poem is divided into two parts (the start and the turn)? <br>•  Read the poem again out loud and see if you feel like you are skating as you read.</p>","<p>★ TEACHER NOTE<br>Reminder: onomatopoeia is when a word sounds like what it means. Swoop, whiz, and whir would be examples.</p>","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recrYlXYOOx9a982c","13","3","5m Poetry: Grades 5-6 - Lesson 63","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.177-184 Chapter: Toys and Play<br>Pick and choose poems from these pages over the week.<br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back of the book to explore other poems by Eugene Field.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recO3LlDWeI3JzFHA","13","4","5m Poetry: Grades 5-6 - Lesson 64","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Emily Pauline Johnson was born to a Mohawk chief and an English mother, growing up on the Six Nations Reserve in Ontario. She was educated at home, where she was immersed in both English literary traditions and Mohawk oral storytelling and developed a love for poetry. At a time when Indigenous peoples regularly faced discrimination, she was raised to value her dual heritage. She turned to writing and performing after her father's death to help support her family, traveling across Canada for 17 years. The first half of each of her shows was performed in Indigenous dress and the second half in an English gown, embodying the two cultures that made her who she was. She published her work under both &quot;E. Pauline Johnson&quot; and her Mohawk name, &quot;Tekahionwake.&quot;</p><p>➜ READ &amp; DISCUSS<br>p.57 &quot;The Song My Paddle Sings&quot; by E. Pauline Johnson (Tekahionwake; Mohawk)</p><p>• What do you remember about personification? Can you find examples of personification in this poem? <br>• Notice how the poem also includes whole words that are repeated like &quot;blow, blow&quot; and &quot;sleep, sleep.&quot; These repetitions help us feel the rhythm of a paddle dipping into the water time and time again.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recNLYt30d8d5kYCZ","13","5","5m Poetry: Grades 5-6 - Lesson 65","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ INTRO<br>We met Pauline Johnson and learned a little about her in the last lesson. Today, we'll start reading a few pages from a biography about her. We will continue to read her poems and her biography throughout the term.</p><p>➜ VIEW<br>∞ Video Link: Pauline Johnson Bio Video (as time allows)<br> <br>➜ READ &amp; DISCUSS<br>p.1-4</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>Besides the poems in Over the River and Through the Wood, you can find more of Johnson's poems here. (Scroll down to see linked poems. Teachers should preview poems first.) <br>∞ Link: Pauline Johnson Poems</p>","<p>★ TEACHER NOTE<br>Use this biography if you are not using the book, The Poet: Pauline Johnson. You will need to substitute some of the reading from the book with additional poems.<br>∞ Article Link: Pauline Johnson Bio</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=13","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recDs3gdpXjR5lqUm","14","1","5m Poetry: Grades 5-6 - Lesson 66","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Henry Wadsworth Longfellow was born in Portland, Maine, in 1807 and published his first poem at just 13 years old. After college, he became a professor at Harvard and could speak eight languages, which helped make his poetry rich with ideas and stories from around the world. He became the most popular American poet of his time, writing famous works like &quot;Paul Revere's Ride&quot; and &quot;The Song of Hiawatha.&quot; Some of his phrases (like &quot;ships that pass in the night&quot;) became so well known that people still use them today without even knowing Longfellow wrote them. He faced heartbreak in his life, including the loss of two wives, but he kept writing through it all and remained one of the most loved poets in the world until his death in 1882.</p><p>➜ READ &amp; DISCUSS<br>p.185 &quot;The Castle-Builder&quot; by Henry Wadsworth Longfellow</p><p>• Henry Wadsworth Longfellow dedicated the poem &quot;The Castle-Builder&quot; in 1848 to his son Erny Longfellow. There were six children in the family (five who lived to adulthood). Charley and Erny were Longfellow’s two oldest children. In a journal entry from 1848, Fanny Longfellow (Henry's wife) wrote, “Erny promises to be the poet, Charley the man of action.” Erny grew up to be a painter. Charley ran away to be a soldier in the Civil War and later became a world traveler. <br>• In what ways does the poem show a boy growing into a man?</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Henry Wadsworth Longfellow Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=14","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recwnmy3vyXvWmdg2","14","2","5m Poetry: Grades 5-6 - Lesson 67","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.185-189 Chapter: Toys and Play<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back of the book to explore other poems by poets we have been introduced to this year.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recWum9V9ZiUpeDfV","14","3","5m Poetry: Grades 5-6 - Lesson 68","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ READ &amp; DISCUSS<br>p.185-189 Chapter: Toys and Play<br>Pick and choose poems from these pages over the week. <br>(Read one time, discuss, and then reread the poems.)</p><p>• As time allows, use the author index in the back of the book to explore other poems by poets we have been introduced to this year.</p>","","","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recJ7r2HPFyZqvgui","14","4","5m Poetry: Grades 5-6 - Lesson 69","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Words which repeat the same sounds (called alliteration) help create rhythm in poetry and writing (and marketing!). Alliteration is the repetition of consonant sounds, particularly at the beginnings of words. While it is common in poetry, you can find alliteration everywhere. Examples include brand names like Coca-Cola and Dunkin' Donuts, as well as popular phrases such as &quot;tried and true&quot; and &quot;good as gold.&quot; Listen for the alliteration in today's poem by Pauline Johnson.</p><p>➜ READ &amp; DISCUSS<br>p.57 &quot;The Song My Paddle Sings&quot; by E. Pauline Johnson (Tekahionwake; Mohawk) <br>Read this poem again today and listen for the alliteration.</p><p>• What examples of alliteration did you find in this poem? Can you think of other brands or phrases that use alliteration? Once you start looking, you'll likely see it everywhere! Finally, notice how the repetition in this poem of words like &quot;blow, blow&quot; and &quot;sleep, sleep&quot; mimics the paddling of a canoe.</p><p>➜ VIEW<br>∞ Video Link: Good as Gold and Other Alliterations (as time allows)<br>(The video matches the text, so you can either watch or read.)</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=14","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recb4qUU8OWdgMbfy","14","5","5m Poetry: Grades 5-6 - Lesson 70","<p>⍞ Materials: The Poet: Pauline Johnson</p><p>➜ READ &amp; DISCUSS<br>p.5-7</p><p>• The three men in the audience were all considered Canada's &quot;Confederation Poets.&quot; These poets wrote in the same time period about similar themes, including Canada's natural beauty. Pauline Johnson is sometimes considered to be part of this group of poets. See Extra Helpings if you wish to explore more about them and their poetry.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: William Wilfred Campbell Bio<br>∞ Article Link: William Douw Lighthall Bio<br>∞ Article Link: Duncan Campbell Scott Bio</p>","","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=14","Lesson","0","FALSE"
"alveary-recdD1lDLwHqT4VPd","Needs Updated Import","alveary-recoXRvap0eC2WjuB","15","1","5m Poetry: Grades 5-6 - Lesson 71","<p>⍞ Materials: Over the River and Through the Wood</p><p>➜ INTRO<br>Carolyn Wells was an American writer who got her start working as a librarian before going on to write more than 170 books, including mystery novels, poetry, humor, and children's literature. She's best known for her long-running Fleming Stone detective series, which ran for 61 novels and helped pave the way for the Golden Age of mystery fiction. She was a passionate book collector who amassed an impressive collection of Walt Whitman works, which she donated to the Library of Congress when she passed away.</p><p>➜ READ &amp; DISCUSS<br>p.208 &quot;Limericks from St. Nicholas&quot; by Carolyn Wells</p><p>• Limericks prove that poetry can be playful. Originating in the pubs of England (though named after the Irish city and county of Limerick), they also became popular in children's literature through the 1800s. They are composed of four or five lines with a bouncy AABBA rhyme pattern. Listen for the &quot;bounce&quot; as you read more limericks.</p><p>p.207-209 <br>Read other limericks as time allows.</p><br><h2>Additional Notes</h2>
<p>────────────────────</p>
<p>• EXTRA HELPING<br>∞ Article Link: Carolyn Wells Bio</p>","<p>★ TEACHER NOTE<br>St. Nicholas magazine was a popular children's magazine founded in 1873 and published until 1940, which contained stories, poems, and puzzles. Many famous writers were first published in its pages.</p>","https://planning.alveary.org/links.html?id=recdD1lDLwHqT4VPd&term=2&week=15","Lesson","0","FALSE"
